player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46102941,Trey,Thomas,https://s3media.247sports.com/Uploads/Assets/820/696/11696820.png,2023-04-26T16:07:00Z,,0.79,0.79,2.0,,494.0,494.0,,HS,CG,36,Immediate,2.0,4.0,Committed,2023-04-26T16:07:00Z,Vanderbilt,24107,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png,https://247sports.com/college/vanderbilt,"[{'percentage': 0, 'transferred': True, 'institution': 'Bowling Green', 'institutionKey': 24067, 'logo': 'https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png', 'institutionRootPath': 'https://247sports.com/college/bowling-green'}]",9,Guard,66.0,2026-06-04T22:04:18Z,2023-04-26T16:07:00Z,160,6-0,https://247sports.com/player/trey-thomas-46102941/college-254119,2020-07-21T01:19:00Z,2023-05-30T14:47:00Z,2023
46050003,Markeese,Hastings,https://s3media.247sports.com/Uploads/Assets/132/273/10273132.jpg,2023-04-14T03:04:00Z,,0.79,0.79,2.0,,494.0,494.0,,HS,SF,33,Immediate,,10.0,Committed,2023-04-14T03:04:00Z,Western Michigan,24077,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://247sports.com/college/western-michigan,"[{'percentage': 0, 'transferred': True, 'institution': 'Robert Morris', 'institutionKey': 24194, 'logo': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'institutionRootPath': 'https://247sports.com/college/robert-morris'}]",10,Forward,108.0,2026-06-04T22:04:18Z,2023-04-14T03:04:00Z,190,6-6,https://247sports.com/player/markeese-hastings-46050003/college-265148,2021-06-30T05:00:00Z,2023-05-30T16:04:00Z,2023
46044467,De'Sean,Allen-Eikens,https://s3media.247sports.com/Uploads/Assets/214/261/8261214.png,2023-04-21T05:00:00Z,,0.84,0.84,3.0,,520.0,520.0,,HS,SF,33,Immediate,,10.0,Entered,2023-04-21T05:00:00Z,Cal State Northridge,24374,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png,https://247sports.com/college/cal-state-northridge,[],10,Forward,105.0,2026-06-04T22:04:18Z,,215,6-6,https://247sports.com/player/desean-allen-eikens-46044467/college-306257,2022-08-01T05:00:00Z,2023-06-01T05:00:00Z,2023
46056273,Drew,Carter,https://s3media.247sports.com/Uploads/Assets/845/979/9979845.JPG,2023-07-07T05:00:00Z,,0.88,0.88,3.0,,528.0,528.0,,HS,QB,57,Immediate,,5.0,Committed,2023-07-07T05:00:00Z,Colorado,24020,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,https://247sports.com/college/colorado,"[{'percentage': 0, 'transferred': True, 'institution': 'UC Davis', 'institutionKey': 24158, 'logo': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/351/500/12500351.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'institutionRootPath': 'https://247sports.com/college/uc-davis'}]",1,Quarterback,36.0,2026-06-04T22:04:18Z,2023-07-07T05:00:00Z,195,6-3,https://247sports.com/player/drew-carter-46056273/college-266973,2021-01-14T13:55:00Z,2023-05-30T16:22:00Z,2023
46047834,Brandon,Suggs,https://s3media.247sports.com/Uploads/Assets/266/701/11701266.jpeg,2023-05-02T03:55:00Z,,0.8,0.8,3.0,,532.0,532.0,,HS,SF,33,Immediate,,20.0,Committed,2023-05-02T03:55:00Z,UCF,24060,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png,https://247sports.com/college/central-florida,"[{'percentage': 0, 'transferred': True, 'institution': 'New Mexico State', 'institutionKey': 24123, 'logo': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'institutionRootPath': 'https://247sports.com/college/new-mexico-state'}]",10,Forward,108.0,2026-06-04T22:04:18Z,2023-05-02T03:55:00Z,185,6-6,https://247sports.com/player/brandon-suggs-46047834/college-288606,2022-09-01T05:00:00Z,2023-05-30T21:18:00Z,2023
46036180,Bryce,Cook,https://s3media.247sports.com/Uploads/Assets/240/490/7490240.jpg,2023-07-05T20:19:00Z,,0.8,0.8,3.0,,536.0,536.0,,HS,PG,31,Immediate,,14.0,Committed,2023-07-05T20:19:00Z,SMU,24055,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://247sports.com/college/smu,"[{'percentage': 0, 'transferred': True, 'institution': 'Sam Houston', 'institutionKey': 24237, 'logo': 'https://s3media.247sports.com/Uploads/Assets/981/620/12620981.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/981/620/12620981.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png', 'institutionRootPath': 'https://247sports.com/college/sam-houston-state'}]",9,Guard,78.0,2026-06-04T22:04:18Z,2023-07-05T20:19:00Z,150,5-9,https://247sports.com/player/bryce-cook-46036180/college-236992,2019-06-05T15:30:40Z,2020-05-30T20:17:00Z,2023
46080605,Andrei,Savrasov,https://s3media.247sports.com/Uploads/Assets/942/998/8998942.jpg,2023-04-23T05:00:00Z,,0.8,0.8,3.0,,537.0,537.0,,HS,PF,34,Immediate,,1.0,Committed,2023-04-23T05:00:00Z,Georgia Southern,24229,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://247sports.com/college/georgia-southern,"[{'percentage': 0, 'transferred': True, 'institution': 'Duquesne', 'institutionKey': 24192, 'logo': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png', 'institutionRootPath': 'https://247sports.com/college/duquesne'}]",10,Forward,94.0,2026-06-04T22:04:18Z,2023-04-23T05:00:00Z,225,6-7,https://247sports.com/player/andrei-savrasov-46080605/college-306575,2020-08-01T05:00:00Z,2023-05-26T05:00:00Z,2023
46076979,Ali,Ali,https://s3media.247sports.com/Uploads/Assets/91/731/11731091.jpeg,2023-05-04T15:29:00Z,,0.79,0.79,2.0,,541.0,541.0,,HS,SG,32,Immediate,,20.0,Committed,2023-05-04T15:29:00Z,Butler,24214,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,https://247sports.com/college/butler,"[{'percentage': 0, 'transferred': True, 'institution': 'Akron', 'institutionKey': 24065, 'logo': 'https://s3media.247sports.com/Uploads/Assets/539/628/12628539.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/539/628/12628539.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png', 'institutionRootPath': 'https://247sports.com/college/akron'}]",9,Guard,92.0,2026-06-04T22:04:18Z,2023-05-04T15:29:00Z,206,6-8,https://247sports.com/player/ali-ali-46076979/college-279031,2022-04-09T05:00:00Z,2023-05-30T16:13:00Z,2023
46076787,Chandler,Turner,https://s3media.247sports.com/Uploads/Assets/473/753/11753473.png,2023-05-02T19:55:00Z,,0.79,0.79,2.0,,547.0,547.0,,HS,SG,32,Immediate,,6.0,Committed,2023-05-02T19:55:00Z,Bowling Green,24067,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://247sports.com/college/bowling-green,"[{'percentage': 0, 'transferred': True, 'institution': 'Radford', 'institutionKey': 24371, 'logo': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'institutionRootPath': 'https://247sports.com/college/radford'}]",9,Guard,93.0,2026-06-04T22:04:18Z,2023-05-02T19:55:00Z,210,6-7,https://247sports.com/player/chandler-turner-46076787/college-243511,2019-07-01T11:54:00Z,2023-05-30T21:42:00Z,2023
46050351,DJ,Rodman,https://s3media.247sports.com/Uploads/Assets/788/752/11752788.jpeg,2023-05-09T20:41:28Z,,0.79,0.79,2.0,,551.0,551.0,,HS,SF,33,Immediate,,46.0,Committed,2023-05-09T20:41:28Z,Washington State,24095,https://s3media.247sports.com/Uploads/Assets/5/677/12677005.png,https://s3media.247sports.com/Uploads/Assets/364/544/12544364.png,https://s3media.247sports.com/Uploads/Assets/5/677/12677005.png,https://s3media.247sports.com/Uploads/Assets/207/617/12617207.png,https://247sports.com/college/washington-state,"[{'percentage': 0, 'transferred': True, 'institution': 'USC', 'institutionKey': 24257, 'logo': 'https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png', 'institutionRootPath': 'https://247sports.com/college/usc'}]",10,Forward,112.0,2026-06-04T22:04:18Z,,215,6-6,https://247sports.com/player/dj-rodman-46050351/college-242140,2019-08-19T21:16:00Z,2023-05-30T14:53:00Z,2023
46104044,Juan,Reyna,https://s3media.247sports.com/Uploads/Assets/674/403/12403674.png,2023-08-30T05:00:00Z,,,,,,,,,HS,PG,31,MidTerm,,,Committed,2023-08-30T05:00:00Z,Campbell,24215,https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png,https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png,https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png,https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png,https://247sports.com/college/campbell,"[{'percentage': 0, 'transferred': True, 'institution': 'UTSA', 'institutionKey': 24391, 'logo': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'institutionRootPath': 'https://247sports.com/college/utsa'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-30T05:00:00Z,185,6-3,https://247sports.com/player/juan-reyna-46104044/college-327221,2022-10-01T05:00:00Z,2023-06-01T05:00:00Z,2023
46142471,Adrian,Samuels,https://s3media.247sports.com/Uploads/Assets/299/811/11811299.png,2023-08-24T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2023-08-24T05:00:00Z,Vanderbilt,24107,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png,https://247sports.com/college/vanderbilt,"[{'percentage': 0, 'transferred': True, 'institution': 'American', 'institutionKey': 24354, 'logo': 'https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png', 'institutionRootPath': 'https://247sports.com/college/american'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-24T05:00:00Z,170,6-5,https://247sports.com/player/adrian-samuels-46142471/college-298307,2022-06-30T14:28:00Z,2023-06-13T14:44:00Z,2023
46157956,Deraje,Agbaosi,,2023-08-21T14:49:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2023-08-21T14:49:00Z,North Alabama,24314,https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png,https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png,https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png,https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'New Mexico', 'institutionKey': 24081, 'logo': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png', 'institutionRootPath': 'https://247sports.com/college/new-mexico'}]",10,Forward,,2026-06-04T22:04:18Z,2023-08-21T14:49:00Z,215,6-7,https://247sports.com/player/deraje-agbaosi-46157956/college-336567,2021-06-30T14:49:00Z,2023-05-01T14:49:00Z,2023
46113921,Nick,Krass,https://s3media.247sports.com/Uploads/Assets/431/724/11724431.png,2023-08-15T14:31:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2023-08-15T14:31:00Z,Oregon State,24091,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://247sports.com/college/oregon-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Mississippi Gulf Coast C.C.', 'institutionKey': 23641, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/743/598/3598743.jpg', 'alternateAsset': None, 'lightAsset': None, 'institutionRootPath': None}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-15T14:31:00Z,190,6-4,https://247sports.com/player/nick-krass-46113921/college-288551,2022-07-02T00:33:00Z,2023-05-30T22:39:00Z,2023
46141182,CJ,Williams,https://s3media.247sports.com/Uploads/Assets/587/746/11746587.jpeg,2023-08-12T19:26:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2023-08-12T19:26:00Z,Texas Tech,24030,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png,https://247sports.com/college/texas-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'Auburn', 'institutionKey': 24098, 'logo': 'https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/538/543/12543538.png', 'institutionRootPath': 'https://247sports.com/college/auburn'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-12T19:26:00Z,155,6-1,https://247sports.com/player/cj-williams-46141182/college-295612,2022-06-30T22:29:00Z,2023-05-30T22:30:00Z,2023
46140238,Marko,Maletic,https://s3media.247sports.com/Uploads/Assets/132/669/11669132.jpeg,2023-08-08T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2023-08-08T05:00:00Z,LIU,26087,https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png,https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png,https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png,https://s3media.247sports.com/Uploads/Assets/289/720/9720289.png,https://247sports.com/college/liu,"[{'percentage': 0, 'transferred': True, 'institution': 'Toledo', 'institutionKey': 24076, 'logo': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/117/547/12547117.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'institutionRootPath': 'https://247sports.com/college/toledo'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-08T05:00:00Z,208,6-6,https://247sports.com/player/marko-maletic-46140238/college-293786,2022-09-07T05:00:00Z,2023-05-27T05:00:00Z,2023
45573476,Austin,Williams,https://s3media.247sports.com/Uploads/Assets/83/772/11772083.jpeg,2023-08-05T17:30:00Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2023-08-05T17:30:00Z,FIU,24109,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,https://s3media.247sports.com/Uploads/Assets/429/544/12544429.png,https://247sports.com/college/florida-international,"[{'percentage': 0, 'transferred': True, 'institution': 'Rutgers', 'institutionKey': 24035, 'logo': 'https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/224/525/12525224.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/248/617/12617248.png', 'institutionRootPath': 'https://247sports.com/college/rutgers'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-05T17:30:00Z,175,6-3,https://247sports.com/player/austin-williams-45573476/college-288792,2022-09-01T05:00:00Z,2023-05-30T17:55:00Z,2023
46140946,Jared,Barnett,https://s3media.247sports.com/Uploads/Assets/555/729/11729555.jpeg,2023-08-05T05:00:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2023-08-05T05:00:00Z,San Diego State,24082,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://247sports.com/college/san-diego-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Cal State Northridge', 'institutionKey': 24374, 'logo': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'institutionRootPath': 'https://247sports.com/college/cal-state-northridge'}]",9,Guard,,2026-06-04T22:04:18Z,2023-08-05T05:00:00Z,155,6-1,https://247sports.com/player/jared-barnett-46140946/college-295152,2019-06-30T20:18:00Z,2023-05-30T20:18:00Z,2023
